from_city,from_region_id,from_region_name,to_city,to_region_id,to_region_name,type,from_station,to_station,duration,distance,cost,route_id,route_name,enabled
weinan,1018,shanxi,zhengzhou,1009,henan,train,huashanbei,zhengzhoudong,1:32,402.0,124.5,G670,G670,True
weinan,1018,shanxi,weinan,1018,shanxi,train,weinanbei,huashanbei,0:21,58.0,35.0,G660,G660,True
weinan,1018,shanxi,xian,1018,shanxi,train,weinanbei,xianbei,0:22,63.0,60.0,G651,G651,True
weinan,1018,shanxi,sanmenxia,1009,henan,train,weinanbei,lingbaoxi,0:34,146.0,5.0,G656,G656,True
weinan,1018,shanxi,sanmenxia,1009,henan,train,weinanbei,sanmenxianan,0:44,194.0,30.0,G652,G652,True
weinan,1018,shanxi,sanmenxia,1009,henan,train,weinanbei,minchinan,0:56,252.0,55.0,G831/G834,G831/G834,True
weinan,1018,shanxi,luoyang,1009,henan,train,weinanbei,luoyanglongmen,1:11,317.0,85.0,G666,G666,True
sanmenxia,1009,henan,sanmenxia,1009,henan,train,sanmenxianan,lingbaoxi,0:17,48.0,57.0,G2007,G2007,True
sanmenxia,1009,henan,sanmenxia,1009,henan,train,sanmenxianan,minchinan,0:19,58.0,62.0,G2004,G2004,True
sanmenxia,1009,henan,weinan,1018,shanxi,train,sanmenxianan,huashanbei,0:30,136.0,45.0,G663,G663,True
sanmenxia,1009,henan,luoyang,1009,henan,train,sanmenxianan,luoyanglongmen,0:31,123.0,128.5,G4018,G4018,True
sanmenxia,1009,henan,weinan,1018,shanxi,train,sanmenxianan,weinanbei,0:42,194.0,97,G822/G823,G822/G823,True
sanmenxia,1009,henan,xian,1018,shanxi,train,sanmenxianan,xianbei,0:58,257.0,133.0,G667,G667,True
sanmenxia,1009,henan,zhengzhou,1009,henan,train,sanmenxianan,zhengzhoudong,1:12,266.0,156.5,G652,G652,True
sanmenxia,1009,henan,sanmenxia,1009,henan,train,lingbaoxi,sanmenxianan,0:16,48.0,93.5,G9192,G9192,True
sanmenxia,1009,henan,weinan,1018,shanxi,train,lingbaoxi,huashanbei,0:20,88.0,69.0,G4611,G4611,True
sanmenxia,1009,henan,sanmenxia,1009,henan,train,lingbaoxi,minchinan,0:29,106.0,87.0,G662,G662,True
sanmenxia,1009,henan,weinan,1018,shanxi,train,lingbaoxi,weinanbei,0:33,146.0,81.0,G840/G841,G840/G841,True
sanmenxia,1009,henan,luoyang,1009,henan,train,lingbaoxi,luoyanglongmen,0:43,171.0,117.0,G656,G656,True
xianyang,1018,shanxi,baoji,1018,shanxi,train,yanglingnan,qishan,0:16,41.0,47.5,G671,G671,True
xianyang,1018,shanxi,xianyang,1018,shanxi,train,yanglingnan,xianyangqindu,0:21,59.0,55.5,G672,G672,True
xianyang,1018,shanxi,baoji,1018,shanxi,train,yanglingnan,baojinan,0:26,78.0,36.0,G673,G673,True
baoji,1018,shanxi,xianyang,1018,shanxi,train,qishan,yanglingnan,0:16,41.0,47.5,G672,G672,True
baoji,1018,shanxi,baoji,1018,shanxi,train,qishan,baojinan,0:16,37.0,48.5,G671,G671,True
baoji,1018,shanxi,baoji,1018,shanxi,train,baojinan,qishan,0:13,37.0,85.5,G672,G672,True
xianyang,1018,shanxi,xian,1018,shanxi,train,xianyangqindu,xianbei,0:15,30.0,46.0,G672,G672,True
xianyang,1018,shanxi,xianyang,1018,shanxi,train,xianyangqindu,yanglingnan,0:21,59.0,55.0,G673,G673,True
liaoyang,1015,liaoning,anshan,1015,liaoning,train,liaoyang,anshanxi,0:12,30.0,46.0,G1289/G1292,G1289/G1292,True
liaoyang,1015,liaoning,shenyang,1015,liaoning,train,liaoyang,shenyangnan,0:19,5.0,60,G763,G763,True
liaoyang,1015,liaoning,anshan,1015,liaoning,train,liaoyang,haichengxi,0:20,69.0,31,G704,G704,True
liaoyang,1015,liaoning,shenyang,1015,liaoning,train,liaoyang,shenyang,0:25,64.0,67.0,G8053,G8053,True
liaoyang,1015,liaoning,yingkou,1015,liaoning,train,liaoyang,yingkoudong,0:28,107.0,16,G708,G708,True
liaoyang,1015,liaoning,shenyang,1015,liaoning,train,liaoyang,shenyangbei,0:29,70.0,28.0,G8045,G8045,True
liaoyang,1015,liaoning,yingkou,1015,liaoning,train,liaoyang,gaizhouxi,0:34,135.0,93,G716,G716,True
liaoyang,1015,liaoning,dalian,1015,liaoning,train,liaoyang,dalianbei,1:16,313.0,69.5,G732,G732,True
yingkou,1015,liaoning,yingkou,1015,liaoning,train,yingkoudong,gaizhouxi,0:12,28.0,48,G8010,G8010,True
yingkou,1015,liaoning,anshan,1015,liaoning,train,yingkoudong,haichengxi,0:15,38.0,43.0,G8003,G8003,True
yingkou,1015,liaoning,yingkou,1015,liaoning,train,yingkoudong,boyuquan,0:19,57.0,61,G726,G726,True
yingkou,1015,liaoning,anshan,1015,liaoning,train,yingkoudong,anshanxi,0:21,77.0,25.0,G8053,G8053,True
yingkou,1015,liaoning,panjin,1015,liaoning,train,yingkoudong,panjin,0:28,89.0,78.0,G9121/G9124,G9121/G9124,True
yingkou,1015,liaoning,liaoyang,1015,liaoning,train,yingkoudong,liaoyang,0:28,107.0,86.0,G703,G703,True
yingkou,1015,liaoning,dalian,1015,liaoning,train,yingkoudong,wafangdianxi,0:33,128.0,91.0,G8014,G8014,True
yingkou,1015,liaoning,dalian,1015,liaoning,train,yingkoudong,puwan,0:42,165.0,105.5,G718,G718,True
yingkou,1015,liaoning,shenyang,1015,liaoning,train,yingkoudong,shenyang,0:47,172.0,116.0,G713,G713,True
yingkou,1015,liaoning,shenyang,1015,liaoning,train,yingkoudong,shenyangbei,0:51,177.0,21.0,G8013,G8013,True
yingkou,1015,liaoning,dalian,1015,liaoning,train,yingkoudong,dalianbei,0:54,206.0,123,G8126,G8126,True
yingkou,1015,liaoning,dalian,1015,liaoning,train,yingkoudong,dalian,1:05,223.0,33,G8006,G8006,True
yingkou,1015,liaoning,qinhuangdao,1007,hebei,train,yingkoudong,shanhaiguan,1:52,5.0,63.0,G385/G388,G385/G388,True
yingkou,1015,liaoning,yingkou,1015,liaoning,train,boyuquan,gaizhouxi,0:14,29.0,50.0,G717,G717,True
yingkou,1015,liaoning,yingkou,1015,liaoning,train,boyuquan,yingkoudong,0:20,57.0,34.0,G703,G703,True
yingkou,1015,liaoning,dalian,1015,liaoning,train,boyuquan,wafangdianxi,0:21,71.0,66,G708,G708,True
yingkou,1015,liaoning,anshan,1015,liaoning,train,boyuquan,haichengxi,0:28,95.0,17.0,G8061,G8061,True
yingkou,1015,liaoning,dalian,1015,liaoning,train,boyuquan,puwan,0:28,108.0,37.5,G706,G706,True
yingkou,1015,liaoning,anshan,1015,liaoning,train,boyuquan,anshanxi,0:35,134.0,1.0,G727,G727,True
yingkou,1015,liaoning,dalian,1015,liaoning,train,boyuquan,dalianbei,0:42,149.0,98.5,G714,G714,True
yingkou,1015,liaoning,dalian,1015,liaoning,train,boyuquan,dalian,0:54,166.0,113.0,G8042,G8042,True
dalian,1015,liaoning,dalian,1015,liaoning,train,wafangdianxi,dalianbei,0:27,78.0,25.5,G704,G704,True
dalian,1015,liaoning,yingkou,1015,liaoning,train,wafangdianxi,gaizhouxi,0:28,100.0,83.0,G8007,G8007,True
dalian,1015,liaoning,yingkou,1015,liaoning,train,wafangdianxi,yingkoudong,0:33,128.0,1.0,G713,G713,True
dalian,1015,liaoning,dalian,1015,liaoning,train,wafangdianxi,dalian,0:40,95.0,32.0,G8014,G8014,True
dalian,1015,liaoning,anshan,1015,liaoning,train,wafangdianxi,haichengxi,0:42,166.0,16.0,G8057,G8057,True
dalian,1015,liaoning,liaoyang,1015,liaoning,train,wafangdianxi,liaoyang,0:54,235.0,48.0,G715,G715,True
dalian,1015,liaoning,shenyang,1015,liaoning,train,wafangdianxi,shenyang,1:14,300.0,175.0,G709,G709,True
dalian,1015,liaoning,dalian,1015,liaoning,train,puwan,wafangdianxi,0:15,37.0,43.0,G709,G709,True
dalian,1015,liaoning,dalian,1015,liaoning,train,puwan,dalianbei,0:19,41.0,10.0,G8016,G8016,True
dalian,1015,liaoning,yingkou,1015,liaoning,train,puwan,boyuquan,0:29,108.0,10.0,G717,G717,True
dalian,1015,liaoning,dalian,1015,liaoning,train,puwan,dalian,0:32,58.0,33.0,G8044,G8044,True
dalian,1015,liaoning,yingkou,1015,liaoning,train,puwan,gaizhouxi,0:36,137.0,3.0,G731,G731,True
dalian,1015,liaoning,anshan,1015,liaoning,train,puwan,haichengxi,0:50,203.0,33.0,G8043,G8043,True
yingkou,1015,liaoning,yingkou,1015,liaoning,train,gaizhouxi,yingkoudong,0:13,28.0,50.0,G8047,G8047,True
yingkou,1015,liaoning,yingkou,1015,liaoning,train,gaizhouxi,boyuquan,0:14,29.0,5,G708,G708,True
yingkou,1015,liaoning,anshan,1015,liaoning,train,gaizhouxi,haichengxi,0:21,66.0,67.0,G717,G717,True
yingkou,1015,liaoning,dalian,1015,liaoning,train,gaizhouxi,wafangdianxi,0:28,100.0,79,G8022,G8022,True
yingkou,1015,liaoning,anshan,1015,liaoning,train,gaizhouxi,anshanxi,0:28,105.0,85.0,G721,G721,True
yingkou,1015,liaoning,liaoyang,1015,liaoning,train,gaizhouxi,liaoyang,0:34,135.0,2.0,G8011,G8011,True
yingkou,1015,liaoning,dalian,1015,liaoning,train,gaizhouxi,dalianbei,0:49,178.0,13.5,G716,G716,True
yingkou,1015,liaoning,shenyang,1015,liaoning,train,gaizhouxi,shenyangbei,0:57,5.0,131.0,G8007,G8007,True
yingkou,1015,liaoning,dalian,1015,liaoning,train,gaizhouxi,dalian,1:00,195.0,118,G8010,G8010,True
guangzhou,1004,guangdong,dongguan,1004,guangdong,train,qingsheng,humen,0:11,19.0,50.0,G6533,G6533,True
guangzhou,1004,guangdong,guangzhou,1004,guangdong,train,qingsheng,guangzhounan,0:15,31.0,35.0,G1016,G1016,True
guangzhou,1004,guangdong,shenzhen,1004,guangdong,train,qingsheng,shenzhenbei,0:23,71.0,10.0,G6213,G6213,True
fuzhou,1013,jiangxi,nanchang,1013,jiangxi,train,fuzhoudong,jinxiannan,0:15,39.0,54.0,G1383,G1383,True
fuzhou,1013,jiangxi,yingtan,1013,jiangxi,train,fuzhoudong,yingtanbei,0:16,43.0,13.0,G1304,G1304,True
fuzhou,1013,jiangxi,nanchang,1013,jiangxi,train,fuzhoudong,nanchangxi,0:28,97.0,78.0,G1349,G1349,True
fuzhou,1013,jiangxi,shangrao,1013,jiangxi,train,fuzhoudong,shangrao,0:36,144.0,90.0,G1326,G1326,True
huaihua,1011,hunan,loudi,1011,hunan,train,xupunan,xinhuanan,0:19,57.0,34,G6412,G6412,True
huaihua,1011,hunan,huaihua,1011,hunan,train,xupunan,huaihuanan,0:20,61.0,59.5,G2362/G2363,G2362/G2363,True
huaihua,1011,hunan,shaoyang,1011,hunan,train,xupunan,shaoyangbei,0:27,94.0,17,G6404,G6404,True
huaihua,1011,hunan,loudi,1011,hunan,train,xupunan,loudinan,0:38,146.0,3.5,G1324,G1324,True
hangzhou,1021,zhejiang,jiaxing,1021,zhejiang,train,yuhang,hainingxi,0:10,11.0,57,G7514,G7514,True
hangzhou,1021,zhejiang,hangzhou,1021,zhejiang,train,yuhang,hangzhoudong,0:12,15.0,44.5,G1329,G1329,True
hangzhou,1021,zhejiang,jiaxing,1021,zhejiang,train,yuhang,tongxiang,0:14,32.0,49.5,G1322,G1322,True
hangzhou,1021,zhejiang,hangzhou,1021,zhejiang,train,yuhang,hangzhou,0:18,25.0,49.0,G7301,G7301,True
hangzhou,1021,zhejiang,jiaxing,1021,zhejiang,train,yuhang,jiaxingnan,0:20,60.0,62.5,G1354,G1354,True
hangzhou,1021,zhejiang,jiaxing,1021,zhejiang,train,yuhang,jiashannan,0:24,77.0,24.0,G7364,G7364,True
hangzhou,1021,zhejiang,shanghai,1017,shanghai,train,yuhang,shanghaihongqiao,0:42,144.0,7.0,G7314,G7314,True
shanghai,1017,shanghai,jiaxing,1021,zhejiang,train,songjiangnan,jiashannan,0:16,36.0,44.0,G7511,G7511,True
shanghai,1017,shanghai,shanghai,1017,shanghai,train,songjiangnan,shanghaihongqiao,0:16,31.0,46.0,G1322,G1322,True
shanghai,1017,shanghai,jiaxing,1021,zhejiang,train,songjiangnan,jiaxingnan,0:20,53.0,35.0,G2365,G2365,True
shanghai,1017,shanghai,jiaxing,1021,zhejiang,train,songjiangnan,tongxiang,0:26,81.0,75.0,G1325,G1325,True
jiaxing,1021,zhejiang,hangzhou,1021,zhejiang,train,hainingxi,yuhang,0:10,11.0,42.0,G7383,G7383,True
jiaxing,1021,zhejiang,jiaxing,1021,zhejiang,train,hainingxi,tongxiang,0:14,21.0,50.5,G7582,G7582,True
jiaxing,1021,zhejiang,hangzhou,1021,zhejiang,train,hainingxi,hangzhoudong,0:15,26.0,49.5,G1353,G1353,True
jiaxing,1021,zhejiang,jiaxing,1021,zhejiang,train,hainingxi,jiaxingnan,0:17,49.0,15.5,G1342,G1342,True
jiaxing,1021,zhejiang,jiaxing,1021,zhejiang,train,hainingxi,jiashannan,0:21,66.0,67.0,G7368,G7368,True
jiaxing,1021,zhejiang,hangzhou,1021,zhejiang,train,hainingxi,hangzhou,0:22,36.0,54.0,G7309,G7309,True
jiaxing,1021,zhejiang,shanghai,1017,shanghai,train,hainingxi,songjiangnan,0:33,102.0,84.0,G7588,G7588,True
jiaxing,1021,zhejiang,shanghai,1017,shanghai,train,hainingxi,shanghaihongqiao,0:39,5.0,54.0,G1386,G1386,True
quzhou,1021,zhejiang,quzhou,1021,zhejiang,train,longyou,quzhou,0:13,31.0,50.0,G1455,G1455,True
quzhou,1021,zhejiang,jinhua,1021,zhejiang,train,longyou,jinhua,0:17,55.0,55.0,G1324,G1324,True
quzhou,1021,zhejiang,quzhou,1021,zhejiang,train,longyou,jiangshan,0:20,59.0,33.0,G1653,G1653,True
quzhou,1021,zhejiang,yiwu,1021,zhejiang,train,longyou,yiwu,0:28,101.0,74,G1376,G1376,True
quzhou,1021,zhejiang,shangrao,1013,jiangxi,train,longyou,yushannan,0:28,97.0,81.5,G1639,G1639,True
quzhou,1021,zhejiang,shangrao,1013,jiangxi,train,longyou,shangrao,0:35,131.0,97.0,G1387,G1387,True
shanghai,1017,shanghai,jiaxing,1021,zhejiang,train,jinshanbei,jiaxingnan,0:16,36.0,43.0,G1327,G1327,True
shanghai,1017,shanghai,shanghai,1017,shanghai,train,jinshanbei,shanghaihongqiao,0:20,48.0,59.0,G7356,G7356,True
shanghai,1017,shanghai,jiaxing,1021,zhejiang,train,jinshanbei,tongxiang,0:22,64.0,9.5,G1633,G1633,True
shanghai,1017,shanghai,jiaxing,1021,zhejiang,train,jinshanbei,hainingxi,0:27,85.0,21.0,G7371/G7374,G7371/G7374,True
shanghai,1017,shanghai,hangzhou,1021,zhejiang,train,jinshanbei,hangzhoudong,0:34,5.0,8.5,G7561,G7561,True
qinzhou,1005,guangxizhuangzuzizhiqu,beihai,1005,guangxizhuangzuzizhiqu,train,qinzhoudong,beihai,0:43,91.0,19.5,G1505,G1505,True
qinzhou,1005,guangxizhuangzuzizhiqu,nanning,1005,guangxizhuangzuzizhiqu,train,qinzhoudong,nanning,0:55,117.0,25.5,G1506,G1506,True
beihai,1005,guangxizhuangzuzizhiqu,qinzhou,1005,guangxizhuangzuzizhiqu,train,beihai,qinzhoudong,0:41,91.0,100.5,G1506,G1506,True
nanning,1005,guangxizhuangzuzizhiqu,liuzhou,1005,guangxizhuangzuzizhiqu,train,nanning,liuzhou,1:45,223.0,95.5,G1506,G1506,True
zhangzhou,1003,fujian,shamen,1003,fujian,train,zhangzhou,shamenbei,0:22,42.0,49.5,G1602,G1602,True
zhangzhou,1003,fujian,zhangzhou,1003,fujian,train,zhangzhou,zhaoan,0:41,108.0,37,G1601,G1601,True
zhangzhou,1003,fujian,chaozhou,1004,guangdong,train,zhaoan,raoping,0:12,18.0,7,G1601,G1601,True
zhangzhou,1003,fujian,zhangzhou,1003,fujian,train,zhaoan,zhangzhou,0:39,108.0,24,G1602,G1602,True
chaozhou,1004,guangdong,zhangzhou,1003,fujian,train,raoping,zhaoan,0:14,18.0,42.5,G1602,G1602,True
chaozhou,1004,guangdong,chaozhou,1004,guangdong,train,raoping,chaoshan,0:19,41.0,60,G1601,G1601,True
chaozhou,1004,guangdong,shantou,1004,guangdong,train,chaoshan,chaoyang,0:12,26.0,81.5,G6302/G6303,G6302/G6303,True
chaozhou,1004,guangdong,chaozhou,1004,guangdong,train,chaoshan,raoping,0:22,41.0,48.0,G1602,G1602,True
chaozhou,1004,guangdong,jieyang,1004,guangdong,train,chaoshan,puning,0:25,53.0,89.5,G6306/G6307,G6306/G6307,True
chaozhou,1004,guangdong,shanwei,1004,guangdong,train,chaoshan,lufeng,0:47,114.0,37,G1601,G1601,True
chaozhou,1004,guangdong,shenzhen,1004,guangdong,train,chaoshan,shenzhenbei,1:54,305.0,163.5,G9642/G9643,G9642/G9643,True
shanwei,1004,guangdong,jieyang,1004,guangdong,train,lufeng,kuitan,0:15,30.0,51.5,G6321/G6324,G6321/G6324,True
shanwei,1004,guangdong,jieyang,1004,guangdong,train,lufeng,puning,0:26,61.0,42.0,G6325/G6328,G6325/G6328,True
shanwei,1004,guangdong,shenzhen,1004,guangdong,train,lufeng,houmen,0:28,68.0,56.5,G6306/G6307,G6306/G6307,True
shanwei,1004,guangdong,huizhou,1004,guangdong,train,lufeng,huizhounan,0:49,135.0,37,G1601,G1601,True
shanwei,1004,guangdong,chaozhou,1004,guangdong,train,lufeng,chaoshan,0:50,114.0,26.5,G6309/G6312,G6309/G6312,True
huizhou,1004,guangdong,shenzhen,1004,guangdong,train,huizhounan,shenzhenpingshan,0:12,20.0,54,G6322/G6323,G6322/G6323,True
huizhou,1004,guangdong,shenzhen,1004,guangdong,train,huizhounan,houmen,0:27,67.0,56.5,G6325/G6328,G6325/G6328,True
huizhou,1004,guangdong,shenzhen,1004,guangdong,train,huizhounan,shenzhenbei,0:32,56.0,43.5,G6306/G6307,G6306/G6307,True
huizhou,1004,guangdong,shanwei,1004,guangdong,train,huizhounan,shanwei,0:37,100.0,66.0,G1602,G1602,True
huizhou,1004,guangdong,jieyang,1004,guangdong,train,huizhounan,puning,1:09,196.0,94.5,G9645/G9648,G9645/G9648,True
shenzhen,1004,guangdong,huizhou,1004,guangdong,train,shenzhenpingshan,huizhounan,0:12,20.0,54.0,G1602,G1602,True
shenzhen,1004,guangdong,shenzhen,1004,guangdong,train,shenzhenpingshan,shenzhenbei,0:28,36.0,47.5,G6322/G6323,G6322/G6323,True
shanwei,1004,guangdong,shanwei,1004,guangdong,train,shanwei,lufeng,0:18,35.0,47.5,G6309/G6312,G6309/G6312,True
shanwei,1004,guangdong,jieyang,1004,guangdong,train,shanwei,kuitan,0:27,65.0,41,G6301/G6304,G6301/G6304,True
shanwei,1004,guangdong,huizhou,1004,guangdong,train,shanwei,huidong,0:27,68.0,57.0,G6310/G6311,G6310/G6311,True
shanwei,1004,guangdong,jieyang,1004,guangdong,train,shanwei,puning,0:38,96.0,65.5,G1602,G1602,True
shanwei,1004,guangdong,huizhou,1004,guangdong,train,shanwei,huizhounan,0:38,100.0,66.5,G6302/G6303,G6302/G6303,True
shanwei,1004,guangdong,shantou,1004,guangdong,train,shanwei,chaoyang,0:50,123.0,24,G6313/G6316,G6313/G6316,True
jieyang,1004,guangdong,shantou,1004,guangdong,train,puning,chaoyang,0:18,27.0,52.5,G1602,G1602,True
jieyang,1004,guangdong,shanwei,1004,guangdong,train,puning,lufeng,0:26,61.0,42.0,G6306/G6307,G6306/G6307,True
jieyang,1004,guangdong,chaozhou,1004,guangdong,train,puning,chaoshan,0:31,53.0,44.5,G9641/G9644,G9641/G9644,True
jieyang,1004,guangdong,shanwei,1004,guangdong,train,puning,shanwei,0:37,96.0,65.0,G6302/G6303,G6302/G6303,True
jieyang,1004,guangdong,huizhou,1004,guangdong,train,puning,huizhounan,1:11,196.0,94.5,G6318/G6319,G6318/G6319,True
shantou,1004,guangdong,chaozhou,1004,guangdong,train,chaoyang,chaoshan,0:15,26.0,45.0,G1602,G1602,True
shantou,1004,guangdong,jieyang,1004,guangdong,train,chaoyang,puning,0:19,27.0,52.0,G6302/G6303,G6302/G6303,True
shantou,1004,guangdong,jieyang,1004,guangdong,train,chaoyang,kuitan,0:36,58.0,43.0,G6322/G6323,G6322/G6323,True
shantou,1004,guangdong,shanwei,1004,guangdong,train,chaoyang,lufeng,0:39,88.0,34.0,G6326/G6327,G6326/G6327,True
fuzhou,1003,fujian,fuzhou,1003,fujian,train,fuzhounan,fuqing,0:16,36.0,3.5,G5905/G5908,G5905/G5908,True
fuzhou,1003,fujian,fuzhou,1003,fujian,train,fuzhounan,fuzhou,0:17,19.0,54.0,G1676,G1676,True
loudi,1011,hunan,loudi,1011,hunan,train,shuangfengbei,loudinan,0:19,5.0,42.0,G6452,G6452,True
loudi,1011,hunan,shaoyang,1011,hunan,train,shuangfengbei,shaodong,0:27,5.0,51.0,G2365,G2365,True
shaoyang,1011,hunan,shaoyang,1011,hunan,train,shaodong,shaoyang,0:20,34.0,48,G6451,G6451,True
shaoyang,1011,hunan,loudi,1011,hunan,train,shaodong,shuangfengbei,0:25,5.0,43.5,G6452,G6452,True
shaoyang,1011,hunan,loudi,1011,hunan,train,shaodong,loudinan,0:39,5.0,38.5,G2366,G2366,True
shaoyang,1011,hunan,shaoyang,1011,hunan,train,shaoyang,shaodong,0:17,34.0,85,G6452,G6452,True
shaoyang,1011,hunan,changsha,1011,hunan,train,shaoyang,changshanan,1:28,169.0,164,G6460,G6460,True
hezhou,1005,guangxizhuangzuzizhiqu,zhaoqing,1004,guangdong,train,hezhou,huaiji,0:34,90.0,32,G2901,G2901,True
hezhou,1005,guangxizhuangzuzizhiqu,zhaoqing,1004,guangdong,train,hezhou,zhaoqingdong,0:56,185.0,3,G2905,G2905,True
hezhou,1005,guangxizhuangzuzizhiqu,guilin,1005,guangxizhuangzuzizhiqu,train,hezhou,guilinbei,1:06,185.0,94,G2906,G2906,True
zhaoqing,1004,guangdong,zhaoqing,1004,guangdong,train,huaiji,guangning,0:18,46.0,51,G2903,G2903,True
zhaoqing,1004,guangdong,zhaoqing,1004,guangdong,train,huaiji,zhaoqingdong,0:31,95.0,66,G2901,G2901,True
zhaoqing,1004,guangdong,hezhou,1005,guangxizhuangzuzizhiqu,train,huaiji,hezhou,0:32,90.0,64.5,G2902,G2902,True
zhaoqing,1004,guangdong,foshan,1004,guangdong,train,zhaoqingdong,sanshuinan,0:13,25.0,45,G2905,G2905,True
zhaoqing,1004,guangdong,zhaoqing,1004,guangdong,train,zhaoqingdong,guangning,0:18,49.0,52,G2904,G2904,True
zhaoqing,1004,guangdong,yunfu,1004,guangdong,train,zhaoqingdong,yunfudong,0:26,62.0,56,G2912,G2912,True
zhaoqing,1004,guangdong,zhaoqing,1004,guangdong,train,zhaoqingdong,huaiji,0:30,95.0,30.5,G2902,G2902,True
zhaoqing,1004,guangdong,guangzhou,1004,guangdong,train,zhaoqingdong,guangzhounan,0:37,76.0,60.5,G2903,G2903,True
zhaoqing,1004,guangdong,yunfu,1004,guangdong,train,zhaoqingdong,nanjiangkou,0:39,100.0,68,G2916,G2916,True
zhaoqing,1004,guangdong,hezhou,1005,guangxizhuangzuzizhiqu,train,zhaoqingdong,hezhou,0:57,185.0,3,G2906,G2906,True
foshan,1004,guangdong,zhaoqing,1004,guangdong,train,sanshuinan,zhaoqingdong,0:14,25.0,45,G2902,G2902,True
foshan,1004,guangdong,guangzhou,1004,guangdong,train,sanshuinan,guangzhounan,0:30,51.0,52.5,G2905,G2905,True
guilin,1005,guangxizhuangzuzizhiqu,hezhou,1005,guangxizhuangzuzizhiqu,train,gongcheng,hezhou,0:29,84.0,34,G2903,G2903,True
zhaoqing,1004,guangdong,zhaoqing,1004,guangdong,train,guangning,zhaoqingdong,0:19,49.0,45,G2903,G2903,True
zhaoqing,1004,guangdong,zhaoqing,1004,guangdong,train,guangning,huaiji,0:19,46.0,45.5,G2904,G2904,True
guigang,1005,guangxizhuangzuzizhiqu,guigang,1005,guangxizhuangzuzizhiqu,train,guigang,guiping,0:26,58.0,43,G2913,G2913,True
guigang,1005,guangxizhuangzuzizhiqu,nanning,1005,guangxizhuangzuzizhiqu,train,guigang,nanningdong,0:52,140.0,34.0,G2912,G2912,True
guigang,1005,guangxizhuangzuzizhiqu,wuzhou,1005,guangxizhuangzuzizhiqu,train,guigang,wuzhounan,1:05,177.0,8,G2911,G2911,True
wuzhou,1005,guangxizhuangzuzizhiqu,guigang,1005,guangxizhuangzuzizhiqu,train,wuzhounan,pingnannan,0:36,84.0,35.5,G2912,G2912,True
wuzhou,1005,guangxizhuangzuzizhiqu,yunfu,1004,guangdong,train,wuzhounan,yunfudong,0:44,108.0,70.5,G2911,G2911,True
wuzhou,1005,guangxizhuangzuzizhiqu,guigang,1005,guangxizhuangzuzizhiqu,train,wuzhounan,guigang,1:07,177.0,89.0,G2916,G2916,True
yunfu,1004,guangdong,zhaoqing,1004,guangdong,train,yunfudong,zhaoqingdong,0:27,62.0,56.0,G2911,G2911,True
yunfu,1004,guangdong,yunfu,1004,guangdong,train,yunfudong,yunan,0:31,77.0,36,G2912,G2912,True
yunfu,1004,guangdong,wuzhou,1005,guangxizhuangzuzizhiqu,train,yunfudong,wuzhounan,0:42,108.0,26.5,G2914,G2914,True
yunfu,1004,guangdong,wuzhou,1005,guangxizhuangzuzizhiqu,train,yunan,wuzhounan,0:17,31.0,46.5,G2912,G2912,True
guigang,1005,guangxizhuangzuzizhiqu,guigang,1005,guangxizhuangzuzizhiqu,train,pingnannan,guiping,0:17,35.0,50,G2914,G2914,True
guigang,1005,guangxizhuangzuzizhiqu,wuzhou,1005,guangxizhuangzuzizhiqu,train,pingnannan,wuzhounan,0:34,84.0,61.5,G2915,G2915,True
guigang,1005,guangxizhuangzuzizhiqu,guigang,1005,guangxizhuangzuzizhiqu,train,pingnannan,guigang,0:37,93.0,64.5,G2912,G2912,True
guigang,1005,guangxizhuangzuzizhiqu,guigang,1005,guangxizhuangzuzizhiqu,train,guiping,pingnannan,0:17,35.0,47.5,G2915,G2915,True
guigang,1005,guangxizhuangzuzizhiqu,guigang,1005,guangxizhuangzuzizhiqu,train,guiping,guigang,0:26,58.0,54.5,G2914,G2914,True
guigang,1005,guangxizhuangzuzizhiqu,wuzhou,1005,guangxizhuangzuzizhiqu,train,guiping,wuzhounan,0:45,119.0,72,G2913,G2913,True
yunfu,1004,guangdong,wuzhou,1005,guangxizhuangzuzizhiqu,train,nanjiangkou,wuzhounan,0:30,70.0,38.5,G2916,G2916,True
shamen,1003,fujian,shamen,1003,fujian,train,shamen,shamenbei,0:20,31.0,82.5,G5302,G5302,True
baoding,1007,hebei,baoding,1007,hebei,train,baiyangdian,baigou,0:12,5.0,40.5,G6292,G6292,True
baoding,1007,hebei,baoding,1007,hebei,train,baiyangdian,baodingdong,0:23,5.0,52.0,G2605/G2608,G2605/G2608,True
baoding,1007,hebei,tianjin,1020,tianjin,train,baiyangdian,tianjinxi,0:44,5.0,76.0,G1282/G1283,G1282/G1283,True
langfang,1007,hebei,tianjin,1020,tianjin,train,shengfang,tianjinxi,0:18,5.0,50.0,G1298/G1299,G1298/G1299,True
langfang,1007,hebei,baoding,1007,hebei,train,shengfang,baigou,0:26,5.0,38.0,G6293,G6293,True
langfang,1007,hebei,baoding,1007,hebei,train,shengfang,baodingdong,0:49,5.0,16.0,G6290/G6291,G6290/G6291,True
langfang,1007,hebei,baoding,1007,hebei,train,shengfang,dingzhoudong,1:03,5.0,109.5,G1289/G1292,G1289/G1292,True
